EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BASILICAGOIANO (STAID: 2776).
Blended and updated with sources: 194232 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194232,20090623,-9999,    9
194232,20090624,-9999,    9
194232,20090625,-9999,    9
194232,20090626,-9999,    9
194232,20090627,-9999,    9
194232,20090628,-9999,    9
194232,20090629,-9999,    9
194232,20090630,-9999,    9
194232,20090701,-9999,    9
194232,20090702,-9999,    9
194232,20090703,-9999,    9
194232,20090704,-9999,    9
194232,20090705,-9999,    9
194232,20090706,-9999,    9
194232,20090707,-9999,    9
194232,20090708,-9999,    9
194232,20090709,-9999,    9
194232,20090710,-9999,    9
194232,20090711,-9999,    9
194232,20090712,-9999,    9
194232,20090713,-9999,    9
194232,20090714,-9999,    9
194232,20090715,-9999,    9
194232,20090716,  301,    0
194232,20090717,  287,    0
194232,20090718,  230,    0
194232,20090719,  226,    0
194232,20090720,  236,    0
194232,20090721,  252,    0
194232,20090722,  265,    0
194232,20090723,  275,    0
194232,20090724,  288,    0
194232,20090725,  263,    0
194232,20090726,  243,    0
194232,20090727,  253,    0
194232,20090728,  266,    0
194232,20090729,  262,    0
194232,20090730,  277,    0
194232,20090731,  268,    0
194232,20090801,  268,    0
194232,20090802,  266,    0
194232,20090803,  225,    0
194232,20090804,  237,    0
194232,20090805,  252,    0
194232,20090806,  262,    0
194232,20090807,  267,    0
194232,20090808,  243,    0
194232,20090809,  246,    0
194232,20090810,  232,    0
194232,20090811,  257,    0
194232,20090812,  262,    0
194232,20090813,  262,    0
194232,20090814,  254,    0
194232,20090815,  263,    0
194232,20090816,  275,    0
194232,20090817,  281,    0
194232,20090818,  290,    0
194232,20090819,  286,    0
194232,20090820,  286,    0
194232,20090821,  289,    0
194232,20090822,  268,    0
194232,20090823,  247,    0
194232,20090824,  242,    0
194232,20090825,  245,    0
194232,20090826,  248,    0
194232,20090827,  260,    0
194232,20090828,  269,    0
194232,20090829,  268,    0
194232,20090830,  191,    0
194232,20090831,  217,    0
194232,20090901,  242,    0
194232,20090902,  249,    0
194232,20090903,  255,    0
194232,20090904,  264,    0
194232,20090905,  233,    0
194232,20090906,  193,    0
194232,20090907,  186,    0
194232,20090908,  191,    0
194232,20090909,  193,    0
194232,20090910,  209,    0
194232,20090911,  217,    0
194232,20090912,  203,    0
194232,20090913,  213,    0
194232,20090914,  152,    0
194232,20090915,  169,    0
194232,20090916,  177,    0
194232,20090917,  193,    0
194232,20090918,  202,    0
194232,20090919,  198,    0
194232,20090920,  201,    0
194232,20090921,  177,    0
194232,20090922,  198,    0
194232,20090923,  201,    0
194232,20090924,  197,    0
194232,20090925,  195,    0
194232,20090926,  188,    0
194232,20090927,  179,    0
194232,20090928,  190,    0
194232,20090929,  197,    0
194232,20090930,  192,    0
194232,20091001,  195,    0
194232,20091002,  192,    0
194232,20091003,  174,    0
194232,20091004,  174,    0
194232,20091005,  190,    0
194232,20091006,  196,    0
194232,20091007,  192,    0
194232,20091008,  200,    0
194232,20091009,  193,    0
194232,20091010,  172,    0
194232,20091011,  175,    0
194232,20091012,  159,    0
194232,20091013,  133,    0
194232,20091014,   88,    0
194232,20091015,   68,    0
194232,20091016,   76,    0
194232,20091017,   87,    0
194232,20091018,   80,    0
194232,20091019,   72,    0
194232,20091020,   69,    0
194232,20091021,   76,    0
194232,20091022,   92,    0
194232,20091023,  102,    0
194232,20091024,  131,    0
194232,20091025,  129,    0
194232,20091026,  130,    0
194232,20091027,  119,    0
194232,20091028,  122,    0
194232,20091029,  121,    0
194232,20091030,   90,    0
194232,20091031,   90,    0
194232,20091101,   84,    0
194232,20091102,   79,    0
194232,20091103,   85,    0
194232,20091104,   67,    0
194232,20091105,   83,    0
194232,20091106,   78,    0
194232,20091107,   81,    0
194232,20091108,   81,    0
194232,20091109,   78,    0
194232,20091110,   78,    0
194232,20091111,   75,    0
194232,20091112,   75,    0
194232,20091113,   82,    0
194232,20091114,   85,    0
194232,20091115,  100,    0
194232,20091116,  104,    0
194232,20091117,   96,    0
194232,20091118,   81,    0
194232,20091119,  109,    0
194232,20091120,  112,    0
194232,20091121,   93,    0
194232,20091122,   86,    0
194232,20091123,   95,    0
194232,20091124,   89,    0
194232,20091125,   69,    0
194232,20091126,   74,    0
194232,20091127,   85,    0
194232,20091128,   86,    0
194232,20091129,   87,    0
194232,20091130,   98,    0
194232,20091201,   69,    0
194232,20091202,   51,    0
194232,20091203,   49,    0
194232,20091204,   32,    0
194232,20091205,   55,    0
194232,20091206,   46,    0
194232,20091207,   64,    0
194232,20091208,   60,    0
194232,20091209,   52,    0
194232,20091210,   39,    0
194232,20091211,   39,    0
194232,20091212,   35,    0
194232,20091213,   18,    0
194232,20091214,    3,    0
194232,20091215,  -10,    0
194232,20091216,   -2,    0
194232,20091217,   -5,    0
194232,20091218,   -7,    0
194232,20091219,  -55,    0
194232,20091220,  -90,    0
194232,20091221,  -83,    0
194232,20091222,  -14,    0
194232,20091223,   15,    0
194232,20091224,   15,    0
194232,20091225,   42,    0
194232,20091226,   21,    0
194232,20091227,   22,    0
194232,20091228,    0,    0
194232,20091229,   20,    0
194232,20091230,   31,    0
194232,20091231,   26,    0
194232,20100101,   34,    0
194232,20100102,   34,    0
194232,20100103,   -9,    0
194232,20100104,  -13,    0
194232,20100105,   -6,    0
194232,20100106,    6,    0
194232,20100107,   -1,    0
194232,20100108,    5,    0
194232,20100109,   15,    0
194232,20100110,   21,    0
194232,20100111,   13,    0
194232,20100112,   24,    0
194232,20100113,   19,    0
194232,20100114,   24,    0
194232,20100115,   28,    0
194232,20100116,   15,    0
194232,20100117,   20,    0
194232,20100118,   20,    0
194232,20100119,  -22,    0
194232,20100120,  -24,    0
194232,20100121,  -16,    0
194232,20100122,  -10,    0
194232,20100123,   12,    0
194232,20100124,    7,    0
194232,20100125,    0,    0
194232,20100126,   -1,    0
194232,20100127,   -7,    0
194232,20100128,  -30,    0
194232,20100129,  -14,    0
194232,20100130,    3,    0
194232,20100131,  -15,    0
194232,20100201,  -30,    0
194232,20100202,  -14,    0
194232,20100203,    2,    0
194232,20100204,   14,    0
194232,20100205,    9,    0
194232,20100206,   39,    0
194232,20100207,   34,    0
194232,20100208,   -1,    0
194232,20100209,   10,    0
194232,20100210,   11,    0
194232,20100211,    7,    0
194232,20100212,    6,    0
194232,20100213,   25,    0
194232,20100214,   29,    0
194232,20100215,   20,    0
194232,20100216,   23,    0
194232,20100217,   36,    0
194232,20100218,   64,    0
194232,20100219,   65,    0
194232,20100220,   64,    0
194232,20100221,   50,    0
194232,20100222,   51,    0
194232,20100223,   56,    0
194232,20100224,   70,    0
194232,20100225,   91,    0
194232,20100226,   94,    0
194232,20100227,   93,    0
194232,20100228,   78,    0
194232,20100301,   71,    0
194232,20100302,   93,    0
194232,20100303,   53,    0
194232,20100304,   48,    0
194232,20100305,   19,    0
194232,20100306,   29,    0
194232,20100307,   11,    0
194232,20100308,    3,    0
194232,20100309,   -5,    0
194232,20100310,   -3,    0
194232,20100311,   10,    0
194232,20100312,   10,    0
194232,20100313,   33,    0
194232,20100314,   46,    0
194232,20100315,   63,    0
194232,20100316,   81,    0
194232,20100317,   87,    0
194232,20100318,   91,    0
194232,20100319,   86,    0
194232,20100320,  102,    0
194232,20100321,  104,    0
194232,20100322,  107,    0
194232,20100323,  110,    0
194232,20100324,  120,    0
194232,20100325,  129,    0
194232,20100326,  128,    0
194232,20100327,  133,    0
194232,20100328,  132,    0
194232,20100329,  128,    0
194232,20100330,  126,    0
194232,20100331,  117,    0
194232,20100401,  100,    0
194232,20100402,   82,    0
194232,20100403,   96,    0
194232,20100404,   99,    0
194232,20100405,  115,    0
194232,20100406,  111,    0
194232,20100407,  113,    0
194232,20100408,  115,    0
194232,20100409,  132,    0
194232,20100410,  164,    0
194232,20100411,   91,    0
194232,20100412,   83,    0
194232,20100413,   86,    0
194232,20100414,  109,    0
194232,20100415,  114,    0
194232,20100416,  117,    0
194232,20100417,  107,    0
194232,20100418,  110,    0
194232,20100419,  137,    0
194232,20100420,  160,    0
194232,20100421,  162,    0
194232,20100422,  157,    0
194232,20100423,  132,    0
194232,20100424,  128,    0
194232,20100425,  158,    0
194232,20100426,  184,    0
194232,20100427,  157,    0
194232,20100428,  177,    0
194232,20100429,  187,    0
194232,20100430,  189,    0
194232,20100501,  186,    0
194232,20100502,  160,    0
194232,20100503,  177,    0
194232,20100504,  145,    0
194232,20100505,  132,    0
194232,20100506,  127,    0
194232,20100507,  128,    0
194232,20100508,  134,    0
194232,20100509,  146,    0
194232,20100510,  152,    0
194232,20100511,  136,    0
194232,20100512,  156,    0
194232,20100513,  153,    0
194232,20100514,  156,    0
194232,20100515,  127,    0
194232,20100516,  169,    0
194232,20100517,  175,    0
194232,20100518,  173,    0
194232,20100519,  128,    0
194232,20100520,  172,    0
194232,20100521,  195,    0
194232,20100522,  208,    0
194232,20100523,  217,    0
194232,20100524,  235,    0
194232,20100525,  230,    0
194232,20100526,  227,    0
194232,20100527,  185,    0
194232,20100528,  186,    0
194232,20100529,  191,    0
194232,20100530,  197,    0
194232,20100531,  214,    0
194232,20100601,  204,    0
194232,20100602,  214,    0
194232,20100603,  195,    0
194232,20100604,  228,    0
194232,20100605,  228,    0
194232,20100606,  236,    0
194232,20100607,  231,    0
194232,20100608,  239,    0
194232,20100609,-9999,    9
194232,20100610,-9999,    9
194232,20100611,-9999,    9
194232,20100612,-9999,    9
194232,20100613,-9999,    9
194232,20100614,-9999,    9
194232,20100615,-9999,    9
194232,20100616,-9999,    9
194232,20100617,-9999,    9
194232,20100618,-9999,    9
194232,20100619,-9999,    9
194232,20100620,-9999,    9
194232,20100621,-9999,    9
194232,20100622,-9999,    9
194232,20100623,-9999,    9
194232,20100624,-9999,    9
194232,20100625,-9999,    9
194232,20100626,-9999,    9
194232,20100627,-9999,    9
194232,20100628,-9999,    9
194232,20100629,-9999,    9
194232,20100630,-9999,    9
194232,20100701,-9999,    9
194232,20100702,-9999,    9
194232,20100703,-9999,    9
194232,20100704,-9999,    9
194232,20100705,-9999,    9
194232,20100706,-9999,    9
194232,20100707,-9999,    9
194232,20100708,-9999,    9
194232,20100709,-9999,    9
194232,20100710,-9999,    9
194232,20100711,-9999,    9
194232,20100712,-9999,    9
194232,20100713,-9999,    9
194232,20100714,-9999,    9
194232,20100715,-9999,    9
194232,20100716,-9999,    9
194232,20100717,-9999,    9
194232,20100718,-9999,    9
194232,20100719,-9999,    9
194232,20100720,-9999,    9
194232,20100721,-9999,    9
194232,20100722,-9999,    9
194232,20100723,-9999,    9
194232,20100724,-9999,    9
194232,20100725,-9999,    9
194232,20100726,-9999,    9
194232,20100727,-9999,    9
194232,20100728,-9999,    9
194232,20100729,-9999,    9
194232,20100730,-9999,    9
194232,20100731,-9999,    9
194232,20100801,-9999,    9
194232,20100802,-9999,    9
194232,20100803,-9999,    9
194232,20100804,-9999,    9
194232,20100805,-9999,    9
194232,20100806,-9999,    9
194232,20100807,-9999,    9
194232,20100808,-9999,    9
194232,20100809,-9999,    9
194232,20100810,-9999,    9
194232,20100811,-9999,    9
194232,20100812,-9999,    9
194232,20100813,-9999,    9
194232,20100814,-9999,    9
194232,20100815,-9999,    9
194232,20100816,-9999,    9
194232,20100817,-9999,    9
194232,20100818,-9999,    9
194232,20100819,-9999,    9
194232,20100820,-9999,    9
194232,20100821,-9999,    9
194232,20100822,-9999,    9
194232,20100823,-9999,    9
194232,20100824,-9999,    9
194232,20100825,-9999,    9
194232,20100826,-9999,    9
194232,20100827,-9999,    9
194232,20100828,-9999,    9
194232,20100829,-9999,    9
194232,20100830,-9999,    9
194232,20100831,-9999,    9
194232,20100901,-9999,    9
194232,20100902,-9999,    9
194232,20100903,-9999,    9
194232,20100904,-9999,    9
194232,20100905,-9999,    9
194232,20100906,-9999,    9
194232,20100907,-9999,    9
194232,20100908,-9999,    9
194232,20100909,-9999,    9
194232,20100910,-9999,    9
194232,20100911,-9999,    9
194232,20100912,-9999,    9
194232,20100913,-9999,    9
194232,20100914,-9999,    9
194232,20100915,-9999,    9
194232,20100916,-9999,    9
194232,20100917,-9999,    9
194232,20100918,-9999,    9
194232,20100919,-9999,    9
194232,20100920,-9999,    9
194232,20100921,-9999,    9
194232,20100922,-9999,    9
194232,20100923,-9999,    9
194232,20100924,-9999,    9
194232,20100925,-9999,    9
194232,20100926,-9999,    9
194232,20100927,-9999,    9
194232,20100928,-9999,    9
194232,20100929,-9999,    9
194232,20100930,-9999,    9
194232,20101001,-9999,    9
194232,20101002,-9999,    9
194232,20101003,-9999,    9
194232,20101004,-9999,    9
194232,20101005,-9999,    9
194232,20101006,-9999,    9
194232,20101007,-9999,    9
194232,20101008,-9999,    9
194232,20101009,-9999,    9
194232,20101010,-9999,    9
194232,20101011,-9999,    9
194232,20101012,-9999,    9
194232,20101013,-9999,    9
194232,20101014,-9999,    9
194232,20101015,-9999,    9
194232,20101016,-9999,    9
194232,20101017,-9999,    9
194232,20101018,-9999,    9
194232,20101019,-9999,    9
194232,20101020,-9999,    9
194232,20101021,-9999,    9
194232,20101022,-9999,    9
194232,20101023,-9999,    9
194232,20101024,-9999,    9
194232,20101025,-9999,    9
194232,20101026,-9999,    9
194232,20101027,-9999,    9
194232,20101028,-9999,    9
194232,20101029,-9999,    9
194232,20101030,-9999,    9
194232,20101031,-9999,    9
194232,20101101,-9999,    9
194232,20101102,-9999,    9
194232,20101103,-9999,    9
194232,20101104,-9999,    9
194232,20101105,-9999,    9
194232,20101106,-9999,    9
194232,20101107,-9999,    9
194232,20101108,-9999,    9
194232,20101109,-9999,    9
194232,20101110,-9999,    9
194232,20101111,-9999,    9
194232,20101112,-9999,    9
194232,20101113,-9999,    9
194232,20101114,-9999,    9
194232,20101115,-9999,    9
194232,20101116,-9999,    9
194232,20101117,-9999,    9
194232,20101118,-9999,    9
194232,20101119,-9999,    9
194232,20101120,-9999,    9
194232,20101121,-9999,    9
194232,20101122,-9999,    9
194232,20101123,-9999,    9
194232,20101124,-9999,    9
194232,20101125,-9999,    9
194232,20101126,-9999,    9
194232,20101127,-9999,    9
194232,20101128,-9999,    9
194232,20101129,-9999,    9
194232,20101130,-9999,    9
194232,20101201,-9999,    9
194232,20101202,-9999,    9
194232,20101203,-9999,    9
194232,20101204,-9999,    9
194232,20101205,-9999,    9
194232,20101206,-9999,    9
194232,20101207,-9999,    9
194232,20101208,-9999,    9
194232,20101209,-9999,    9
194232,20101210,-9999,    9
194232,20101211,-9999,    9
194232,20101212,-9999,    9
194232,20101213,-9999,    9
194232,20101214,-9999,    9
194232,20101215,-9999,    9
194232,20101216,-9999,    9
194232,20101217,-9999,    9
194232,20101218,-9999,    9
194232,20101219,-9999,    9
194232,20101220,-9999,    9
194232,20101221,-9999,    9
194232,20101222,-9999,    9
194232,20101223,-9999,    9
194232,20101224,-9999,    9
194232,20101225,-9999,    9
194232,20101226,-9999,    9
194232,20101227,-9999,    9
194232,20101228,-9999,    9
194232,20101229,-9999,    9
194232,20101230,-9999,    9
194232,20101231,-9999,    9
194232,20110101,-9999,    9
194232,20110102,-9999,    9
194232,20110103,-9999,    9
194232,20110104,-9999,    9
194232,20110105,-9999,    9
194232,20110106,-9999,    9
194232,20110107,-9999,    9
194232,20110108,-9999,    9
194232,20110109,-9999,    9
194232,20110110,-9999,    9
194232,20110111,-9999,    9
194232,20110112,-9999,    9
194232,20110113,-9999,    9
194232,20110114,-9999,    9
194232,20110115,-9999,    9
194232,20110116,-9999,    9
194232,20110117,-9999,    9
194232,20110118,-9999,    9
194232,20110119,-9999,    9
194232,20110120,-9999,    9
194232,20110121,-9999,    9
194232,20110122,-9999,    9
194232,20110123,-9999,    9
194232,20110124,-9999,    9
194232,20110125,-9999,    9
194232,20110126,-9999,    9
194232,20110127,-9999,    9
194232,20110128,-9999,    9
194232,20110129,-9999,    9
194232,20110130,-9999,    9
194232,20110131,-9999,    9
194232,20110201,-9999,    9
194232,20110202,-9999,    9
194232,20110203,-9999,    9
194232,20110204,-9999,    9
194232,20110205,-9999,    9
194232,20110206,-9999,    9
194232,20110207,-9999,    9
194232,20110208,-9999,    9
194232,20110209,-9999,    9
194232,20110210,-9999,    9
194232,20110211,-9999,    9
194232,20110212,-9999,    9
194232,20110213,-9999,    9
194232,20110214,-9999,    9
194232,20110215,-9999,    9
194232,20110216,-9999,    9
194232,20110217,-9999,    9
194232,20110218,-9999,    9
194232,20110219,-9999,    9
194232,20110220,-9999,    9
194232,20110221,-9999,    9
194232,20110222,-9999,    9
194232,20110223,-9999,    9
194232,20110224,-9999,    9
194232,20110225,-9999,    9
194232,20110226,-9999,    9
194232,20110227,-9999,    9
194232,20110228,-9999,    9
194232,20110301,-9999,    9
194232,20110302,-9999,    9
194232,20110303,-9999,    9
194232,20110304,-9999,    9
194232,20110305,-9999,    9
194232,20110306,-9999,    9
194232,20110307,-9999,    9
194232,20110308,-9999,    9
194232,20110309,-9999,    9
194232,20110310,-9999,    9
194232,20110311,-9999,    9
194232,20110312,-9999,    9
194232,20110313,-9999,    9
194232,20110314,-9999,    9
194232,20110315,-9999,    9
194232,20110316,-9999,    9
194232,20110317,-9999,    9
194232,20110318,-9999,    9
194232,20110319,-9999,    9
194232,20110320,-9999,    9
194232,20110321,-9999,    9
194232,20110322,-9999,    9
194232,20110323,-9999,    9
194232,20110324,-9999,    9
194232,20110325,-9999,    9
194232,20110326,-9999,    9
194232,20110327,-9999,    9
194232,20110328,-9999,    9
194232,20110329,-9999,    9
194232,20110330,-9999,    9
194232,20110331,-9999,    9
194232,20110401,-9999,    9
194232,20110402,-9999,    9
194232,20110403,-9999,    9
194232,20110404,-9999,    9
194232,20110405,-9999,    9
194232,20110406,-9999,    9
194232,20110407,-9999,    9
194232,20110408,-9999,    9
194232,20110409,-9999,    9
194232,20110410,-9999,    9
194232,20110411,-9999,    9
194232,20110412,-9999,    9
194232,20110413,-9999,    9
194232,20110414,-9999,    9
194232,20110415,-9999,    9
194232,20110416,-9999,    9
194232,20110417,-9999,    9
194232,20110418,-9999,    9
194232,20110419,-9999,    9
194232,20110420,-9999,    9
194232,20110421,-9999,    9
194232,20110422,-9999,    9
194232,20110423,-9999,    9
194232,20110424,-9999,    9
194232,20110425,-9999,    9
194232,20110426,-9999,    9
194232,20110427,-9999,    9
194232,20110428,-9999,    9
194232,20110429,-9999,    9
194232,20110430,-9999,    9
194232,20110501,-9999,    9
194232,20110502,-9999,    9
194232,20110503,-9999,    9
194232,20110504,-9999,    9
194232,20110505,-9999,    9
194232,20110506,-9999,    9
194232,20110507,-9999,    9
194232,20110508,-9999,    9
194232,20110509,-9999,    9
194232,20110510,-9999,    9
194232,20110511,-9999,    9
194232,20110512,-9999,    9
194232,20110513,-9999,    9
194232,20110514,-9999,    9
194232,20110515,-9999,    9
194232,20110516,-9999,    9
194232,20110517,-9999,    9
194232,20110518,-9999,    9
194232,20110519,-9999,    9
194232,20110520,-9999,    9
194232,20110521,-9999,    9
194232,20110522,-9999,    9
194232,20110523,-9999,    9
194232,20110524,-9999,    9
194232,20110525,-9999,    9
194232,20110526,-9999,    9
194232,20110527,-9999,    9
194232,20110528,-9999,    9
194232,20110529,-9999,    9
194232,20110530,-9999,    9
194232,20110531,-9999,    9
194232,20110601,-9999,    9
194232,20110602,-9999,    9
194232,20110603,-9999,    9
194232,20110604,-9999,    9
194232,20110605,-9999,    9
194232,20110606,-9999,    9
194232,20110607,-9999,    9
194232,20110608,-9999,    9
194232,20110609,-9999,    9
194232,20110610,-9999,    9
194232,20110611,-9999,    9
194232,20110612,-9999,    9
194232,20110613,-9999,    9
194232,20110614,-9999,    9
194232,20110615,-9999,    9
194232,20110616,-9999,    9
194232,20110617,-9999,    9
194232,20110618,-9999,    9
194232,20110619,-9999,    9
194232,20110620,-9999,    9
194232,20110621,-9999,    9
194232,20110622,-9999,    9
194232,20110623,-9999,    9
194232,20110624,-9999,    9
194232,20110625,-9999,    9
194232,20110626,-9999,    9
194232,20110627,-9999,    9
194232,20110628,-9999,    9
194232,20110629,-9999,    9
194232,20110630,-9999,    9
194232,20110701,-9999,    9
194232,20110702,-9999,    9
194232,20110703,-9999,    9
194232,20110704,-9999,    9
194232,20110705,-9999,    9
194232,20110706,-9999,    9
194232,20110707,-9999,    9
194232,20110708,-9999,    9
194232,20110709,-9999,    9
194232,20110710,-9999,    9
194232,20110711,-9999,    9
194232,20110712,-9999,    9
194232,20110713,-9999,    9
194232,20110714,-9999,    9
194232,20110715,-9999,    9
194232,20110716,-9999,    9
194232,20110717,-9999,    9
194232,20110718,-9999,    9
194232,20110719,-9999,    9
194232,20110720,-9999,    9
194232,20110721,-9999,    9
194232,20110722,-9999,    9
194232,20110723,-9999,    9
194232,20110724,-9999,    9
194232,20110725,-9999,    9
194232,20110726,-9999,    9
194232,20110727,-9999,    9
194232,20110728,-9999,    9
194232,20110729,-9999,    9
194232,20110730,-9999,    9
194232,20110731,-9999,    9
194232,20110801,-9999,    9
194232,20110802,-9999,    9
194232,20110803,-9999,    9
194232,20110804,-9999,    9
194232,20110805,-9999,    9
194232,20110806,-9999,    9
194232,20110807,-9999,    9
194232,20110808,-9999,    9
194232,20110809,-9999,    9
194232,20110810,-9999,    9
194232,20110811,-9999,    9
194232,20110812,-9999,    9
194232,20110813,-9999,    9
194232,20110814,-9999,    9
194232,20110815,-9999,    9
194232,20110816,-9999,    9
194232,20110817,-9999,    9
194232,20110818,-9999,    9
194232,20110819,-9999,    9
194232,20110820,-9999,    9
194232,20110821,-9999,    9
194232,20110822,-9999,    9
194232,20110823,-9999,    9
194232,20110824,-9999,    9
194232,20110825,-9999,    9
194232,20110826,-9999,    9
194232,20110827,-9999,    9
194232,20110828,-9999,    9
194232,20110829,-9999,    9
194232,20110830,-9999,    9
194232,20110831,-9999,    9
194232,20110901,-9999,    9
194232,20110902,-9999,    9
194232,20110903,-9999,    9
194232,20110904,-9999,    9
194232,20110905,-9999,    9
194232,20110906,-9999,    9
194232,20110907,-9999,    9
194232,20110908,-9999,    9
194232,20110909,-9999,    9
194232,20110910,-9999,    9
194232,20110911,-9999,    9
194232,20110912,-9999,    9
194232,20110913,-9999,    9
194232,20110914,-9999,    9
194232,20110915,-9999,    9
194232,20110916,-9999,    9
194232,20110917,-9999,    9
194232,20110918,-9999,    9
194232,20110919,-9999,    9
194232,20110920,-9999,    9
194232,20110921,-9999,    9
194232,20110922,-9999,    9
194232,20110923,-9999,    9
194232,20110924,-9999,    9
194232,20110925,-9999,    9
194232,20110926,-9999,    9
194232,20110927,-9999,    9
194232,20110928,-9999,    9
194232,20110929,-9999,    9
194232,20110930,-9999,    9
194232,20111001,-9999,    9
194232,20111002,-9999,    9
194232,20111003,-9999,    9
194232,20111004,-9999,    9
194232,20111005,-9999,    9
194232,20111006,-9999,    9
194232,20111007,-9999,    9
194232,20111008,-9999,    9
194232,20111009,-9999,    9
194232,20111010,-9999,    9
194232,20111011,-9999,    9
194232,20111012,-9999,    9
194232,20111013,-9999,    9
194232,20111014,-9999,    9
194232,20111015,-9999,    9
194232,20111016,-9999,    9
194232,20111017,-9999,    9
194232,20111018,-9999,    9
194232,20111019,-9999,    9
194232,20111020,-9999,    9
194232,20111021,-9999,    9
194232,20111022,-9999,    9
194232,20111023,-9999,    9
194232,20111024,-9999,    9
194232,20111025,-9999,    9
194232,20111026,-9999,    9
194232,20111027,-9999,    9
194232,20111028,-9999,    9
194232,20111029,-9999,    9
194232,20111030,-9999,    9
194232,20111031,-9999,    9
194232,20111101,-9999,    9
194232,20111102,-9999,    9
194232,20111103,-9999,    9
194232,20111104,-9999,    9
194232,20111105,-9999,    9
194232,20111106,-9999,    9
194232,20111107,-9999,    9
194232,20111108,-9999,    9
194232,20111109,-9999,    9
194232,20111110,-9999,    9
194232,20111111,-9999,    9
194232,20111112,-9999,    9
194232,20111113,-9999,    9
194232,20111114,-9999,    9
194232,20111115,-9999,    9
194232,20111116,-9999,    9
194232,20111117,-9999,    9
194232,20111118,-9999,    9
194232,20111119,-9999,    9
194232,20111120,-9999,    9
194232,20111121,-9999,    9
194232,20111122,-9999,    9
194232,20111123,-9999,    9
194232,20111124,-9999,    9
194232,20111125,-9999,    9
194232,20111126,-9999,    9
194232,20111127,-9999,    9
194232,20111128,-9999,    9
194232,20111129,-9999,    9
194232,20111130,-9999,    9
194232,20111201,-9999,    9
194232,20111202,-9999,    9
194232,20111203,-9999,    9
194232,20111204,-9999,    9
194232,20111205,-9999,    9
194232,20111206,-9999,    9
194232,20111207,-9999,    9
194232,20111208,-9999,    9
194232,20111209,-9999,    9
194232,20111210,-9999,    9
194232,20111211,-9999,    9
194232,20111212,-9999,    9
194232,20111213,-9999,    9
194232,20111214,-9999,    9
194232,20111215,-9999,    9
194232,20111216,-9999,    9
194232,20111217,-9999,    9
194232,20111218,-9999,    9
194232,20111219,-9999,    9
194232,20111220,-9999,    9
194232,20111221,-9999,    9
194232,20111222,-9999,    9
194232,20111223,-9999,    9
194232,20111224,-9999,    9
194232,20111225,-9999,    9
194232,20111226,-9999,    9
194232,20111227,-9999,    9
194232,20111228,-9999,    9
194232,20111229,-9999,    9
194232,20111230,-9999,    9
194232,20111231,-9999,    9
194232,20120101,-9999,    9
194232,20120102,-9999,    9
194232,20120103,-9999,    9
194232,20120104,-9999,    9
194232,20120105,-9999,    9
194232,20120106,-9999,    9
194232,20120107,-9999,    9
194232,20120108,-9999,    9
194232,20120109,-9999,    9
194232,20120110,-9999,    9
194232,20120111,-9999,    9
194232,20120112,-9999,    9
194232,20120113,-9999,    9
194232,20120114,-9999,    9
194232,20120115,-9999,    9
194232,20120116,-9999,    9
194232,20120117,-9999,    9
194232,20120118,-9999,    9
194232,20120119,-9999,    9
194232,20120120,-9999,    9
194232,20120121,-9999,    9
194232,20120122,-9999,    9
194232,20120123,-9999,    9
194232,20120124,-9999,    9
194232,20120125,-9999,    9
194232,20120126,-9999,    9
194232,20120127,-9999,    9
194232,20120128,-9999,    9
194232,20120129,-9999,    9
194232,20120130,-9999,    9
194232,20120131,-9999,    9
194232,20120201,-9999,    9
194232,20120202,-9999,    9
194232,20120203,-9999,    9
194232,20120204,-9999,    9
194232,20120205,-9999,    9
194232,20120206,-9999,    9
194232,20120207,-9999,    9
194232,20120208,-9999,    9
194232,20120209,-9999,    9
194232,20120210,-9999,    9
194232,20120211,-9999,    9
194232,20120212,-9999,    9
194232,20120213,-9999,    9
194232,20120214,-9999,    9
194232,20120215,-9999,    9
194232,20120216,-9999,    9
194232,20120217,-9999,    9
194232,20120218,-9999,    9
194232,20120219,-9999,    9
194232,20120220,-9999,    9
194232,20120221,-9999,    9
194232,20120222,-9999,    9
194232,20120223,-9999,    9
194232,20120224,-9999,    9
194232,20120225,-9999,    9
194232,20120226,-9999,    9
194232,20120227,-9999,    9
194232,20120228,-9999,    9
194232,20120229,-9999,    9
194232,20120301,-9999,    9
194232,20120302,-9999,    9
194232,20120303,-9999,    9
194232,20120304,-9999,    9
194232,20120305,-9999,    9
194232,20120306,-9999,    9
194232,20120307,-9999,    9
194232,20120308,-9999,    9
194232,20120309,-9999,    9
194232,20120310,-9999,    9
